,date,open,high,low,close,Adj Close,volume,SMA,ROC,RSI,Real Upper Band,Real Lower Band,Real Middle Band
496,2024-06-10 10:00:00,195.4199981689453,195.60800170898438,194.8300018310547,195.1699981689453,195.1699981689453,3122808,196.0821053641183,-0.5553838624267664,40.148988777510276,196.88762457363887,195.2338247061463,196.0821053641183
497,2024-06-10 10:15:00,195.13999938964844,195.63999938964844,195.02999877929688,195.6199951171875,195.6199951171875,1908586,196.0292478288923,-0.45037517805349714,46.761860157200886,196.89369652411997,195.20375220634875,196.0292478288923
498,2024-06-10 10:30:00,195.6217041015625,195.74000549316406,195.42999267578125,195.53500366210938,195.53500366210938,1720977,195.9774627685547,-0.17612886057947877,45.73405990721473,196.90364197536377,195.16430693821047,195.9774627685547
499,2024-06-10 10:45:00,195.53500366210938,195.5800018310547,195.3699951171875,195.38499450683594,195.38499450683594,1304413,195.8974620274135,-0.2476135306285122,43.90001975169526,196.91983734953578,195.09111083161656,195.8974620274135
500,2024-06-10 11:00:00,195.3800048828125,195.58999633789062,195.25,195.42579650878906,195.42579650878906,1263933,195.8650185721261,-0.186013989392963,44.55136067775027,196.93146961938416,195.03855754126036,195.8650185721261
501,2024-06-10 11:15:00,195.4250030517578,195.6999969482422,195.38999938964844,195.55419921875,195.55419921875,1226203,195.84246172223772,-0.15613264099285432,46.65055649944732,196.89782277786128,194.99562357223635,195.84246172223772
502,2024-06-10 11:30:00,195.55999755859375,195.63999938964844,195.35000610351562,195.4499969482422,195.4499969482422,1113541,195.81817626953125,-0.239894459522113,45.156490050559974,196.8687999345094,194.9431461714476,195.81817626953125
503,2024-06-10 11:45:00,195.4499969482422,195.47999572753906,195.07000732421875,195.22999572753906,195.22999572753906,1405905,195.77317592075892,-0.6157128177339832,42.09142757140107,196.83152543358742,194.8674201840884,195.77317592075892
504,2024-06-10 12:00:00,195.23500061035156,196.08999633789062,195.0800018310547,195.95989990234375,195.95989990234375,2379904,195.77602604457311,-0.42940616594504555,53.39419116791572,196.80000420209677,194.86893195512977,195.77602604457311
505,2024-06-10 12:15:00,195.95339965820312,196.2100067138672,195.7801055908203,195.88839721679688,195.88839721679688,1944800,195.73666163853235,-0.5137616612722312,52.316919741134775,196.7196702847139,194.88760510591106,195.73666163853235
506,2024-06-10 12:30:00,195.88999938964844,196.14999389648438,195.8249969482422,195.8800048828125,195.8800048828125,1167785,195.67059108189173,-0.05102094443637739,52.18383990709454,196.7196702847139,194.88760510591106,195.67059108189173
507,2024-06-10 12:45:00,195.88999938964844,195.94000244140625,195.44000244140625,195.6199951171875,195.6199951171875,1534747,195.57916259765625,0.10746197796568743,48.101403597333885,196.71002558981212,194.87224980081288,195.57916259765625
508,2024-06-10 13:00:00,195.61000061035156,196.3800048828125,195.5500030517578,195.9698944091797,195.9698944091797,2540569,195.5784410749163,0.4098459024127057,53.38628437535122,196.72231594862976,194.87794955429993,195.5784410749163
509,2024-06-10 13:15:00,195.96499633789062,196.25,195.11000061035156,195.4250030517578,195.4250030517578,2294702,195.5795124598912,-0.09967900536592701,45.598993793581535,196.71430875018797,194.84245699688233,195.5795124598912
510,2024-06-10 13:30:00,195.44000244140625,195.61000061035156,193.39999389648438,194.4199981689453,194.4199981689453,5982151,195.52594103131975,-0.570233192155624,35.355344633274186,196.8072343442241,194.59953140284622,195.52594103131975
511,2024-06-10 13:45:00,194.4600067138672,195.23989868164062,194.27000427246094,194.9499969482422,194.9499969482422,2990635,195.47808401925224,-0.2226361137362218,42.66968468870971,196.72501297970652,194.53280257205128,195.47808401925224
512,2024-06-10 14:00:00,194.9499969482422,196.4499969482422,194.25,194.69000244140625,194.69000244140625,7011207,195.41772678920202,-0.37650815835345514,40.26298198355022,196.55096577921702,194.49535074910327,195.41772678920202
513,2024-06-10 14:15:00,194.70809936523438,195.1699981689453,192.14999389648438,193.16000366210938,193.16000366210938,7712669,195.25879887172155,-1.2243130376159503,29.660760185423896,196.6223460177438,194.049971487139,195.25879887172155
514,2024-06-10 14:30:00,193.14999389648438,194.3000030517578,192.3300018310547,193.6699981689453,193.6699981689453,7148994,195.13338470458984,-0.9107182435864878,35.73541690054424,196.66053032784268,193.78078742118075,195.13338470458984
515,2024-06-10 14:45:00,193.69000244140625,194.1999969482422,192.89999389648438,193.16000366210938,193.16000366210938,3538071,194.96237073625838,-1.0602838245812116,32.69463515861082,196.80069971398336,193.4156180350401,194.96237073625838
516,2024-06-10 15:00:00,193.1699981689453,194.1699981689453,192.60060119628906,194.125,194.125,3361452,194.86772809709822,-0.9363649926633811,42.640383873030075,196.8012827759938,193.31053515613513,194.86772809709822
517,2024-06-10 15:15:00,194.1300048828125,194.16000366210938,192.6699981689453,192.96499633789062,192.96499633789062,3097304,194.70594242640905,-1.4923808252261184,35.79326994913859,196.86907373174623,192.977244322453,194.70594242640905
518,2024-06-10 15:30:00,192.9600067138672,193.17999267578125,192.30999755859375,192.75999450683594,192.75999450683594,3419794,194.47737775530135,-1.5928171830724351,34.73182585244328,196.92229599773546,192.64652114093641,194.47737775530135
519,2024-06-10 15:45:00,192.75999450683594,193.19000244140625,192.2899932861328,193.1300048828125,193.1300048828125,6504727,194.2803497314453,-1.2728710236820906,38.28895394487905,196.90660483521586,192.43671334105366,194.2803497314453
520,2024-06-11 09:30:00,193.66000366210938,197.72500610351562,193.63999938964844,197.05499267578125,197.05499267578125,13204447,194.36427743094308,0.5537066139025965,61.967734337025156,197.20071993404036,192.3055178589284,194.36427743094308
521,2024-06-11 09:45:00,197.58999633789062,199.1490020751953,197.1300048828125,199.1300048828125,199.1300048828125,8090065,194.61499241420202,1.8958688873979075,68.7865019872843,198.0247989657117,191.83901939366328,194.61499241420202
522,2024-06-11 10:00:00,199.13160705566406,199.8699951171875,198.8800048828125,199.81199645996094,199.81199645996094,8776465,194.8894282749721,2.7733763716683795,70.64909604771826,198.90301651158424,191.39700179896263,194.8894282749721
523,2024-06-11 10:15:00,199.80499267578125,201.0449981689453,199.19000244140625,200.89999389648438,200.89999389648438,11683141,195.28049904959542,3.0520631143286803,73.37835192709517,199.94735008425388,190.9196680431875,195.28049904959542
524,2024-06-11 10:30:00,200.8925018310547,202.86000061035156,200.8800048828125,202.1750030517578,202.1750030517578,9725674,195.8344279697963,3.8445736897066616,76.17435448139003,201.13152850487202,190.35699993751078,195.8344279697963
525,2024-06-11 10:45:00,202.17140197753906,203.8000030517578,201.97999572753906,203.24000549316406,203.24000549316406,8593194,196.42657143729073,5.218472582288525,78.23101577188582,202.41384650734494,189.80984276267458,196.42657143729073
526,2024-06-11 11:00:00,203.23500061035156,203.9600067138672,202.38999938964844,202.72000122070312,202.72000122070312,7722777,197.00014277866907,4.672898816193084,74.83429563957634,203.37989447034641,189.5277944334622,197.00014277866907
527,2024-06-11 11:15:00,202.72000122070312,204.50999450683594,202.25,204.40989685058594,204.40989685058594,7881801,197.803706577846,5.824131794983685,78.15394008641393,204.62109717870806,189.1655818984404,197.803706577846
528,2024-06-11 11:30:00,204.39500427246094,205.4499969482422,204.1300048828125,204.52999877929688,204.52999877929688,10016897,198.57942090715682,5.359947857976497,78.37229735475029,205.71650091803127,188.9261885961289,198.57942090715682
529,2024-06-11 11:45:00,204.53990173339844,204.8699951171875,204.02000427246094,204.32989501953125,204.32989501953125,4441668,199.3772702898298,5.88961671667133,76.99150837975625,206.64298552400314,188.89019318693434,199.3772702898298
530,2024-06-11 12:00:00,204.3300018310547,204.58999633789062,203.4499969482422,204.49220275878906,204.49220275878906,4945734,200.11778477260046,6.086433174045904,77.34023792380043,207.46708799920287,189.07331117071902,200.11778477260046
531,2024-06-11 12:15:00,204.5,204.8300018310547,204.10000610351562,204.22500610351562,204.22500610351562,3883051,200.9220711844308,5.744835571994809,75.31644134467797,208.14722224640724,189.320677839042,200.9220711844308
532,2024-06-11 12:30:00,204.2476043701172,204.61000061035156,203.8000030517578,204.41000366210938,204.41000366210938,3770950,201.75421469552177,3.732466194566042,75.78882715634222,208.75083274079316,189.68906746672639,201.75421469552177
533,2024-06-11 12:45:00,204.41290283203125,205.07000732421875,204.11000061035156,205.0399932861328,205.0399932861328,4016004,202.60492815290178,2.9679045138367397,77.37663641650944,209.24031540960615,190.38758376031572,202.60492815290178
534,2024-06-11 13:00:00,205.04989624023438,205.85000610351562,204.71139526367188,205.77999877929688,205.77999877929688,4223668,203.22814287458147,2.986808812819118,79.1096959937621,209.7446290941582,191.09427013679885,203.22814287458147
535,2024-06-11 13:15:00,205.7949981689453,206.02999877929688,204.9600067138672,205.0399932861328,205.0399932861328,3905703,203.65028490339006,2.060726488514286,73.08071661817476,209.91724628818332,192.10965190517607,203.65028490339006
536,2024-06-11 13:30:00,205.02999877929688,205.41000366210938,204.8000030517578,204.92999267578125,204.92999267578125,3018956,204.01585606166296,1.3626756930569437,72.19987993545536,210.02056605493314,193.08683140600434,204.01585606166296
537,2024-06-11 13:45:00,204.94000244140625,205.33999633789062,204.44000244140625,204.99000549316406,204.99000549316406,2923003,204.30799974714006,0.8610509509452169,72.39536259837476,209.7608885065582,194.54900986990666,204.30799974714006
538,2024-06-11 14:00:00,204.98500061035156,205.04989624023438,204.44000244140625,204.61500549316406,204.61500549316406,2781383,204.48228563581193,0.9347890001232926,69.12447689918046,209.07243220388946,196.4229672712082,204.48228563581193
539,2024-06-11 14:15:00,204.61500549316406,205.24000549316406,204.58999633789062,205.0800018310547,205.0800018310547,2730506,204.61371394566126,0.3278241370859677,70.88130578827368,207.94543134515132,198.74496782477055,204.61371394566126
540,2024-06-11 14:30:00,205.08999633789062,205.8300018310547,204.9499969482422,205.64500427246094,205.64500427246094,3362044,204.82264273507255,0.5451549893994947,72.89913224612926,207.45827573524616,200.09112459434368,204.82264273507255
541,2024-06-11 14:45:00,205.64999389648438,205.92999267578125,205.4499969482422,205.60000610351562,205.60000610351562,2637009,204.90765053885323,0.621598265815665,72.4684173478263,207.18070396901658,201.0156964826436,204.90765053885323
542,2024-06-11 15:00:00,205.59500122070312,205.72000122070312,204.75,204.7899932861328,204.7899932861328,3058957,204.9262215750558,0.145624392190157,65.02104276746424,206.72941654189427,201.9647835923831,204.9262215750558
543,2024-06-11 15:15:00,204.77999877929688,205.77999877929688,204.6999969482422,205.72999572753906,205.72999572753906,3877806,205.02622876848494,0.736927202372369,69.00218161624952,206.44551009193285,202.73169022544997,205.02622876848494
544,2024-06-11 15:30:00,205.72999572753906,206.30999755859375,205.49000549316406,206.2449951171875,206.2449951171875,5070866,205.15142822265625,0.8977013953345325,70.95277830076908,206.42492087856786,203.15927864535794,205.15142822265625
545,2024-06-11 15:45:00,206.2449951171875,207.16000366210938,205.97999572753906,207.13999938964844,207.13999938964844,11440028,205.3596420288086,1.0241934121530485,74.01326910515384,206.7576170317902,203.21658188178404,205.3596420288086
546,2024-06-12 09:30:00,207.36000061035156,212.38999938964844,206.91000366210938,211.8300018310547,211.8300018310547,22494437,205.88964189801897,2.9400345454596684,83.70321090153637,208.7047961506789,202.18040282393045,205.88964189801897
547,2024-06-12 09:45:00,212.02000427246094,214.99000549316406,211.82000732421875,214.2550048828125,214.2550048828125,14828433,206.5478570120675,4.494250828334822,86.50516492418289,210.93396164639245,200.9357481314396,206.5478570120675
548,2024-06-12 10:00:00,214.2899932861328,215.99000549316406,214.2100067138672,215.1199951171875,215.1199951171875,12458450,207.21499960763114,4.9724309791626276,87.34121913681051,212.8163799114546,200.11232950016648,207.21499960763114
549,2024-06-12 10:15:00,215.1199951171875,215.6699981689453,214.64999389648438,215.23500061035156,215.23500061035156,6714745,207.9432144165039,4.9978022550612335,87.45252429350268,214.33304314335658,199.68617682734657,207.9432144165039
550,2024-06-12 10:30:00,215.22000122070312,216.2899932861328,214.67999267578125,215.43499755859375,215.43499755859375,7674996,208.69357190813338,5.287975844856193,87.65579555250076,215.64162380985672,199.47187564082688,208.69357190813338
551,2024-06-12 10:45:00,215.4199981689453,216.6199951171875,215.0,216.6031036376953,216.6031036376953,6178709,209.52307891845703,5.618832506220367,88.79731982329865,217.00629538774692,199.34501381635462,209.52307891845703
552,2024-06-12 11:00:00,216.61000061035156,218.1199951171875,216.50540161132812,217.3199005126953,217.3199005126953,8922146,210.43057141985213,5.677208780995331,89.44250086982136,218.31856928228575,199.3237296068744,210.43057141985213
553,2024-06-12 11:15:00,217.30999755859375,218.0399932861328,217.21099853515625,217.58009338378906,217.58009338378906,5750063,211.3234351021903,5.82689052754293,89.67495412197891,219.50364219875595,199.39266670016983,211.3234351021903
554,2024-06-12 11:30:00,217.5800018310547,217.60000610351562,216.36000061035156,216.47000122070312,216.47000122070312,4734228,212.09664916992188,5.703407547970858,81.43656422915743,220.33351277584904,199.63179636721736,212.09664916992188
555,2024-06-12 11:45:00,216.4499969482422,216.89500427246094,216.17999267578125,216.50750732421875,216.50750732421875,4260680,212.8757563999721,5.238668070043132,81.49840969043112,221.01805624148608,200.09400430538892,212.8757563999721
556,2024-06-12 12:00:00,216.50999450683594,217.49000549316406,216.1826934814453,216.81500244140625,216.81500244140625,3782137,213.73468562534876,5.124976399166884,82.02708491103597,221.61670037372875,200.68386114970878,213.73468562534876
557,2024-06-12 12:15:00,216.81500244140625,217.25,215.27000427246094,215.35000610351562,215.35000610351562,4706622,214.4218292236328,3.9635061977689046,71.53879855745855,221.88642072476006,201.45014085971258,214.4218292236328
558,2024-06-12 12:30:00,215.33059692382812,215.97000122070312,214.86099243164062,215.89500427246094,215.89500427246094,4122941,215.11111559186662,1.9189927801862072,72.92570632687153,222.06901289909027,202.39554856331208,215.11111559186662
559,2024-06-12 12:45:00,215.8948974609375,216.32000732421875,215.55999755859375,215.82569885253906,215.82569885253906,2573527,215.7315226963588,0.7330955795341438,72.44226562058415,222.1481641856844,203.39096697886637,215.7315226963588
560,2024-06-12 13:00:00,215.83990478515625,217.20899963378906,215.50999450683594,217.11000061035156,217.11000061035156,2892601,216.1086654663086,0.9250676544874403,75.66207840404307,222.30159047329232,204.38404032504752,216.1086654663086
561,2024-06-12 13:15:00,217.11419677734375,217.36000061035156,216.77999877929688,216.92999267578125,216.92999267578125,2972367,216.29973602294922,0.7875076361294038,74.35083826543641,222.24953737927362,205.56909207629278,216.29973602294922
562,2024-06-12 13:30:00,216.92750549316406,217.5,216.4600067138672,217.11000061035156,217.11000061035156,2909872,216.44187927246094,0.7774981181050897,74.82076609348054,221.83681024781137,207.21381994017693,216.44187927246094
563,2024-06-12 13:45:00,217.10000610351562,217.65499877929688,217.02999877929688,217.48500061035156,217.48500061035156,2730231,216.60259355817522,0.4071488163583146,75.81486765986956,221.30633419277876,208.91979648349076,216.60259355817522
564,2024-06-12 14:00:00,217.49000549316406,218.0,216.5500030517578,217.2989959716797,217.2989959716797,5719721,216.73573630196708,-0.009619248382825301,74.24899650187527,220.39459128325808,210.93693947846066,216.73573630196708
565,2024-06-12 14:15:00,217.29989624023438,219.3249969482422,217.02000427246094,218.960205078125,218.960205078125,6516979,216.9041006905692,0.634300534057388,78.51664760930771,219.1889337828521,213.32461754771433,216.9041006905692
566,2024-06-12 14:30:00,218.95010375976562,219.99000549316406,218.39999389648438,219.44520568847656,219.44520568847656,6619452,217.055908203125,1.374418834478618,79.58064237239297,219.11374057812458,214.16133113818404,217.055908203125
567,2024-06-12 14:45:00,219.47000122070312,220.13999938964844,219.02999877929688,219.77999877929688,219.77999877929688,5980229,217.21304430280412,1.511490985011244,80.30573920468709,219.4956566016756,214.33191450428143,217.21304430280412
568,2024-06-12 15:00:00,219.77999877929688,220.1999969482422,219.32000732421875,220.033203125,220.033203125,4584201,217.46755872453963,1.4843071961606815,80.85933193188107,219.93924421134406,214.3796476953942,217.46755872453963
569,2024-06-12 15:15:00,220.02999877929688,220.1999969482422,217.3699951171875,217.72999572753906,217.72999572753906,6391727,217.55487932477678,1.1051727683162502,63.40129540836366,219.92794981693245,214.6404416015246,217.55487932477678
570,2024-06-12 15:30:00,217.74000549316406,217.75999450683594,213.89999389648438,214.19000244140625,214.19000244140625,11374169,217.36737932477678,-0.7897365836696081,46.70889150760801,220.0863543197248,214.35753758701347,217.36737932477678
571,2024-06-12 15:45:00,214.1750030517578,214.72999572753906,212.83999633789062,213.1116943359375,213.1116943359375,16259336,217.20749991280692,-1.2574983104564768,42.99551470311479,220.42156819313826,213.67318278342427,217.20749991280692
572,2024-06-13 09:30:00,214.77999877929688,216.62049865722656,214.16000366210938,216.16000366210938,216.16000366210938,15527456,217.22642844063895,-0.4375648038190337,54.10380024720355,220.3826614440739,213.59609984743003,217.22642844063895
573,2024-06-13 09:45:00,216.1699981689453,216.75,213.93719482421875,214.72999572753906,214.72999572753906,6631841,217.14816393171037,-1.0141506580559627,49.254815696582206,220.36600914258167,213.32774238329722,217.14816393171037
574,2024-06-13 10:00:00,214.75,214.97999572753906,213.13999938964844,213.48500061035156,213.48500061035156,4395734,216.88923536028182,-1.6696605360458756,45.4367437034104,220.50908627681613,212.8861651880276,216.88923536028182
575,2024-06-13 10:15:00,213.43499755859375,214.22999572753906,213.16000366210938,213.85020446777344,213.85020446777344,3556155,216.66925048828125,-1.671285896672141,46.74093513559576,220.573619712419,212.55590146678023,216.66925048828125
576,2024-06-13 10:30:00,213.8643035888672,214.5590057373047,213.4199981689453,213.7100067138672,213.7100067138672,2610586,216.42639378138952,-1.6516363740034254,46.283574964286764,220.60378561816435,212.21523598828094,216.42639378138952
577,2024-06-13 10:45:00,213.73500061035156,214.22999572753906,212.82000732421875,212.860107421875,212.860107421875,2600151,216.09604426792689,-2.7859389582109158,43.50446415359252,220.73755313453998,211.8324786037413,216.09604426792689
578,2024-06-13 11:00:00,212.8800048828125,214.0,212.17010498046875,213.6699981689453,213.6699981689453,4513257,215.83683013916016,-2.6317310061126187,46.7836618999683,220.76863479861353,211.57889632931617,215.83683013916016
579,2024-06-13 11:15:00,213.86000061035156,213.92999267578125,212.86000061035156,213.44500732421875,213.44500732421875,2166308,215.44288744245256,-2.882424010494115,45.98512689952745,220.80037536751098,211.30908660758666,215.44288744245256
580,2024-06-13 11:30:00,213.43589782714844,213.97000122070312,213.27999877929688,213.93499755859375,213.93499755859375,1508769,215.04930114746094,-2.7714933381858207,48.06421874301643,220.7018386464118,211.09012302351007,215.04930114746094
581,2024-06-13 11:45:00,213.9272003173828,214.06179809570312,213.5800018310547,213.74249267578125,213.74249267578125,1659997,214.61805071149553,-1.8313981215283066,47.294015204218724,220.60572627856644,210.86748539135542,214.61805071149553
582,2024-06-13 12:00:00,213.7449951171875,213.7449951171875,212.50599670410156,212.88070678710938,212.88070678710938,2618127,214.10715811593192,-0.611277669066298,43.90234473568637,220.50343943381657,210.5468428537811,214.10715811593192
583,2024-06-13 12:15:00,212.88999938964844,212.88999938964844,211.60000610351562,212.10000610351562,212.10000610351562,3165357,213.70501599993025,-0.4747220632703082,41.03159256715702,220.3619243589221,210.14985847799196,213.70501599993025
584,2024-06-13 12:30:00,212.11000061035156,212.86000061035156,212.02999877929688,212.74000549316406,212.74000549316406,2127739,213.6014447893415,-1.5821604880666473,44.2499405782169,220.15578838228998,209.9000954067725,213.6014447893415
585,2024-06-13 12:45:00,212.75,212.80999755859375,212.24000549316406,212.29600524902344,212.29600524902344,1349393,213.54318128313338,-1.1335120974919604,42.5163063791565,219.61924719154885,209.77021661460347,213.54318128313338
586,2024-06-13 13:00:00,212.2899932861328,212.91000366210938,212.22999572753906,212.80999755859375,212.80999755859375,1261359,213.30389513288225,-0.31618289333114047,45.193236449283575,218.8359610371277,209.88998195603634,213.30389513288225
587,2024-06-13 13:15:00,212.8000030517578,213.74000549316406,212.7100067138672,213.60000610351562,213.60000610351562,2018796,213.22318158830916,-0.1169970189556291,49.1155079706401,217.7786595888945,210.32928413669143,213.22318158830916
588,2024-06-13 13:30:00,213.60499572753906,213.7899932861328,212.87010192871094,213.11000061035156,213.11000061035156,2060810,213.19639587402344,-0.2807571403612201,46.874743324675734,216.24197163218926,211.17365184193184,213.19639587402344
589,2024-06-13 13:45:00,213.10000610351562,213.11000061035156,212.4001007080078,212.69369506835938,212.69369506835938,1332018,213.11378805977958,-0.07817921146953405,44.99649829478173,215.2275544490472,211.6844389591559,213.11378805977958
590,2024-06-13 14:00:00,212.6999969482422,212.99000549316406,212.5800018310547,212.77999877929688,212.77999877929688,1264409,213.047358921596,-0.41652988125395585,45.48418154909178,215.14679646558076,211.62419657641144,213.047358921596
591,2024-06-13 14:15:00,212.77000427246094,213.41000366210938,212.6999969482422,213.19000244140625,213.19000244140625,1489258,213.0709228515625,-0.11947099911554858,47.84980902934864,215.14860669460035,211.63021715793872,213.0709228515625
592,2024-06-13 14:30:00,213.1999969482422,213.52000427246094,213.0399932861328,213.52000427246094,213.52000427246094,1737473,213.0602090018136,-0.19398101800485065,49.74022617255626,214.4793961727182,212.03542774085602,213.0602090018136
593,2024-06-13 14:45:00,213.51010131835938,214.139892578125,213.30999755859375,213.97999572753906,213.97999572753906,2411411,213.09842245919364,0.11111644146401568,52.33397987430431,214.29617646552046,212.14364744805377,213.09842245919364
594,2024-06-13 15:00:00,213.9600067138672,214.1999969482422,213.46009826660156,213.63999938964844,213.63999938964844,2465109,213.07735116141183,0.3566751604683418,50.268991847431636,214.31363857042922,212.1416852210747,213.07735116141183
595,2024-06-13 15:15:00,213.6300048828125,214.39999389648438,213.22999572753906,214.33999633789062,214.33999633789062,5497809,213.12002999441964,1.0561009759149986,54.2697639117909,214.41270829899207,212.09159467952355,213.12002999441964
596,2024-06-13 15:30:00,214.3300018310547,214.35000610351562,213.83200073242188,214.1199951171875,214.1199951171875,2539655,213.20855058942522,0.6486742448014934,52.83122745085924,214.4784350670902,212.06686675175743,213.20855058942522
597,2024-06-13 15:45:00,214.11500549316406,214.8800048828125,213.9600067138672,214.1300048828125,214.1300048828125,6712869,213.35355050223214,0.8638879622995161,52.892411373488166,214.58144164313183,212.0908499218096,213.35355050223214
598,2024-06-14 09:30:00,213.80999755859375,215.1699981689453,213.3179931640625,214.55299377441406,214.55299377441406,6669866,213.48304966517858,0.8190386898249021,55.51817184961615,214.728189212887,212.0324019126013,213.48304966517858
599,2024-06-14 09:45:00,214.5500030517578,214.69000244140625,213.19000244140625,213.72999572753906,213.72999572753906,2874143,213.5854775565011,0.0608565638150972,49.71211840667629,214.75087297673468,212.03821698908564,213.5854775565011
600,2024-06-14 10:00:00,213.74000549316406,213.74000549316406,212.6199951171875,212.71780395507812,212.71780395507812,4021964,213.57889229910714,-0.18403484310927595,43.66402706631604,214.6967656050589,211.97060500040985,213.57889229910714
601,2024-06-14 10:15:00,212.7100067138672,214.625,212.6199951171875,213.38999938964844,213.38999938964844,3404932,213.5638918195452,0.3273742181521984,48.17349623744316,214.66659940389985,211.9655218729556,213.5638918195452
602,2024-06-14 10:30:00,213.38999938964844,213.64500427246094,212.66000366210938,213.60000610351562,213.60000610351562,2273230,213.59889221191406,0.38537800964520696,49.53266169158154,214.69254768621255,212.01150352228353,213.59889221191406
603,2024-06-14 10:45:00,213.59010314941406,213.91990661621094,213.07000732421875,213.1114959716797,213.1114959716797,1710139,213.6287351335798,-0.036824648823830027,46.479123048685295,214.62113555856266,212.18406463674987,213.6287351335798
604,2024-06-14 11:00:00,213.1199951171875,213.72909545898438,212.85000610351562,213.66000366210938,213.66000366210938,1819753,213.69159262520927,0.06556734116106148,50.191953299733484,214.63258045365998,212.26461955854703,213.69159262520927
605,2024-06-14 11:15:00,213.64999389648438,213.83999633789062,213.52000427246094,213.59500122070312,213.59500122070312,3203976,213.72052110944475,-0.1799207937765133,49.75148007972946,214.5735156169519,212.4535839924231,213.72052110944475
606,2024-06-14 11:30:00,213.59500122070312,213.82000732421875,212.85000610351562,212.89450073242188,212.89450073242188,2483800,213.67584228515625,-0.34895087968376226,45.1527965568036,214.56710966378833,212.4684402629695,213.67584228515625
607,2024-06-14 11:45:00,212.89889526367188,212.94000244140625,212.4499969482422,212.5500030517578,212.5500030517578,1651440,213.57369995117188,-0.8351186510757539,43.045536264915896,214.59489525673698,212.33565436484506,213.57369995117188
608,2024-06-14 12:00:00,212.5399932861328,212.5500030517578,212.02999877929688,212.11500549316406,212.11500549316406,2698330,213.4647718157087,-0.936385984375775,40.47677005363959,214.68262556143938,212.1484245484239,213.4647718157087
609,2024-06-14 12:15:00,212.1199951171875,212.2899932861328,211.6699981689453,211.75,211.75,2223762,213.27977207728796,-1.1114765929767814,38.40572435351942,214.79915305152315,211.93752755150422,213.27977207728796
610,2024-06-14 12:30:00,211.75,211.9199981689453,211.3000030517578,211.4279022216797,211.4279022216797,2280697,213.0874797276088,-1.4565592853111935,36.62485226857419,214.94778565913398,211.65368528813164,213.0874797276088
611,2024-06-14 12:45:00,211.44000244140625,212.19000244140625,211.33070373535156,212.17999267578125,212.17999267578125,1939941,212.9481931413923,-0.7252154974698739,43.24281945960296,214.96817958259408,211.53229038810906,212.9481931413923
612,2024-06-14 13:00:00,212.19000244140625,212.2790069580078,211.5800018310547,211.66000366210938,211.66000366210938,1218595,212.7415509905134,-0.49727868250846413,40.12314440126038,215.00329824061814,211.31117166904986,212.7415509905134
613,2024-06-14 13:15:00,211.64999389648438,211.9600067138672,211.35000610351562,211.77999877929688,211.77999877929688,1531949,212.60226549421037,-0.7544873775512386,41.17775240443497,214.945528717014,211.14894149782972,212.60226549421037
614,2024-06-14 13:30:00,211.77999877929688,212.30999755859375,211.75999450683594,212.16000366210938,212.16000366210938,1667681,212.5624226161412,-0.6741584270874931,44.51086741451688,214.8886404435546,211.0578301985352,212.5624226161412
615,2024-06-14 13:45:00,212.13999938964844,212.4499969482422,211.97500610351562,212.37210083007812,212.37210083007812,1381861,212.48971557617188,-0.3469522553113796,46.33855280948334,214.69931747229703,211.0503636190116,212.48971557617188
616,2024-06-14 14:00:00,212.3699951171875,212.38999938964844,211.69000244140625,211.8800048828125,211.8800048828125,1185723,212.36685834612166,-0.8330987310623834,42.8149379968703,214.54227861675798,210.98340345111313,212.36685834612166
617,2024-06-14 14:15:00,211.87989807128906,212.3856964111328,211.74000549316406,212.22500610351562,212.22500610351562,1184539,212.3035376412528,-0.6413984921734726,45.91978292140004,214.34512911010188,210.99005307983953,212.3035376412528
618,2024-06-14 14:30:00,212.22950744628906,212.22999572753906,211.67999267578125,211.97999572753906,211.97999572753906,1140157,212.18353707449776,-0.4295578334511399,44.08900306864359,213.99892044859266,211.07896193666127,212.18353707449776
619,2024-06-14 14:45:00,211.99000549316406,212.35000610351562,211.8000030517578,212.1649932861328,212.1649932861328,1221509,212.0813936505999,-0.18113844276504043,45.84467618404916,213.8213131076269,211.10006903348636,212.0813936505999
620,2024-06-14 15:00:00,212.1569061279297,212.3498992919922,211.8800048828125,211.9149932861328,211.9149932861328,1126770,212.0114288330078,-0.0942942280609638,43.841185148611864,213.7957534622688,211.04534761194992,212.0114288330078
621,2024-06-14 15:15:00,211.91650390625,212.38999938964844,211.8000030517578,212.3800048828125,212.3800048828125,1592377,211.99928610665458,0.2975229670897285,48.36161374967951,213.67133662618625,211.06876499734892,211.99928610665458
622,2024-06-14 15:30:00,212.375,212.58779907226562,211.85000610351562,211.85499572753906,211.85499572753906,1854330,211.9807139805385,0.20200432458132817,44.05040219506931,213.4716621447844,211.09393844115309,211.9807139805385
623,2024-06-14 15:45:00,211.85000610351562,212.58790588378906,211.4199981689453,212.52000427246094,212.52000427246094,5876864,212.03571428571428,0.16024677557569605,50.1163890658129,213.38627456767568,211.12017684833995,212.03571428571428
624,2024-06-17 09:30:00,213.3000030517578,214.44000244140625,212.72000122070312,213.7239990234375,213.7239990234375,8279645,212.19972120012557,0.9751466151456059,58.821214759175454,213.40559419779382,211.1072567543546,212.19972120012557
